country_id,year,gdp_per_capita,gdp_growth_rate,population_log,prior_war,ethnic_frac,mountain_terrain,oil_exports_pct,polity_score,neighbor_war,years_since_war,arms_imports,infant_mortality,primary_education_ratio,civil_war_onset
19,1970,3544.601377816864,-0.02752147735795045,15.483887908167274,0,0.2598337915746173,0.26215950182284586,0.0,6.646990932423782,1,9.0,1.1750502570237737,31.439776224751455,0.6612375377371101,0
46,1984,1054.459006654072,0.030399040012858446,14.964414432046754,0,0.4144856522999316,0.7695678700400258,0.0,,1,18.0,117.67335367659058,151.19121148063405,,0
7,1960,1180.5096655841678,0.06276604380520212,14.936774786647831,0,0.5131740753688616,0.11016059605332329,0.0,-0.6406448100468808,0,14.0,11.473748570543453,,0.33293164714585616,0
146,1985,1830.8812117532316,0.02564498786832862,14.992871760841977,0,0.3400171053192294,0.656240449019695,0.0,0.29048957120791674,0,2.0,197.91783006393132,163.99569703873607,0.418945134094902,0
10,1987,10537.482771039586,0.009649000793596662,15.714046500953895,0,0.35709038974974616,0.9921281563407308,0.0,-2.5996875233128116,0,,200.30638295773477,17.064268961425935,0.8152089586633848,0
20,1962,3305.1931500937435,0.005565302729952454,,0,0.36625410053861285,0.6579739629603952,0.0,3.1721498663137897,1,6.0,11.887247696224424,21.025349169258867,0.8931039709971671,0
18,1962,283.4461934464172,0.042698005334979736,14.506737072454193,0,0.3005038471678231,0.797601295557767,0.0,-2.0046738304525173,0,21.0,61.48187419185568,256.11081023099507,0.23910123485092588,0
8,1987,3625.955747315617,,15.230592565257348,0,0.04782358927082443,0.7228282620421065,0.22452664895338803,-2.640838266859999,0,14.0,94.19013663647497,63.56613460700924,0.7797480837943324,0
64,2014,7184.881162259932,,15.36608365896785,0,0.6600825837107447,0.5294703023391754,,-5.783107445453473,0,23.0,,,,0
58,1981,1107.1719749068138,,15.008568377336754,0,0.3324380150310848,0.6269599364861922,,3.6517763438208632,0,,25.89245160986429,90.45860279626183,0.5497431350442713,0
125,2018,1449.3468682654413,0.0033078169337163264,14.674474812280144,0,0.11682244483451729,0.2536291798393784,0.0,,0,24.0,,153.65540852833647,0.34817617748965635,0
140,1992,5875.090659549497,0.05635778956990617,,0,,0.9706038672069112,0.0,,0,,,,,1
128,1997,8002.772751682155,-0.045264234339160096,15.605965539620398,1,0.0596586750438137,0.6349314207717287,0.0025243733468931265,-10.0,0,11.0,0.21210891424903958,43.53517032921583,0.880176403952118,0
33,1962,899.8892024383442,0.030767503241476604,,0,0.31317109596479337,0.8240319182863795,0.0014854098382178094,2.886475974340955,0,10.0,3.6312709155904748,128.5204282079003,0.37226235692659215,0
116,1993,4806.042531253256,0.014375458611624255,15.473952510764724,0,0.12342713643106186,0.5232395795778338,0.1825868609225789,-3.815472716454165,0,4.0,34.33163717385806,44.84986298065473,0.5715945323206757,0
48,1999,3055.046577346537,0.057605769551111304,15.101326370069808,0,0.2725567593310089,0.41607464064702304,0.0,,0,6.0,64.88372177819747,85.44438088340388,0.585664812091147,0
100,1960,605.5717561561328,0.009648130764614845,14.773921111082151,0,0.3343983316466949,0.07135348584303125,,1.6069569665770844,0,27.0,23.972816972492012,163.54796088371828,0.31738434969150664,0
29,2001,1437.198850765736,,14.679720523327578,1,0.0665677274717788,0.6976145645633027,0.18241763117818216,1.5852261548823947,0,,5.626985493164396,108.08973127042935,0.43629962113167176,0
73,1965,1977.6641717206144,0.021840297751473458,15.29532358047613,0,,0.053947760465834604,,-0.30832939931371905,0,6.0,315.8377326361974,58.446878087002325,,0
138,1971,475.0722370107905,,14.711032114470667,0,,0.49873847421648576,0.003019645229571143,-0.08258963949074616,0,9.0,9.882301857533914,112.962575390339,0.3807278606019662,0
4,1992,,,,0,,0.27092039338631246,,0.6605278713586559,0,,,255.40754138196652,,1
67,1971,2329.1859988543765,0.05831776690722233,,0,0.3494575615086987,0.8988426331757232,0.0,-0.6349000347074587,0,5.0,79.30915495498392,47.174733786440115,0.6256203361311691,0
92,1967,3737.8581300870587,0.07229848401506198,15.492078807591147,0,0.7900123226948627,0.9863729572301726,0.0,0.615119449801641,0,27.0,35.17608336914479,,0.6153045124036474,0
75,2000,,0.06425819107054512,15.81197644695722,0,0.5269866696725972,0.022623280856786998,0.12351136561043206,4.85947517977433,0,1.0,100.20366225077355,19.699714092117812,0.8003934694748138,0
20,1973,5996.3416079545,,15.845360615548291,0,0.3735622293466176,0.9795778500860997,0.0,-1.0960061575202404,0,,85.42174116908497,8.404778436774961,,0
44,2000,3004.7190326074933,0.02561269741206563,15.025374481016982,0,0.09841077018696376,0.5489319833773194,0.0,-2.686687874269705,0,7.0,142.06725271829436,45.52667888421425,,0
87,2013,2519.84521747174,0.0011422411616181863,14.82847518150217,0,0.8281943671659253,0.8591831570289387,0.1091758531661749,2.494224658321419,0,,176.28707546551698,134.9201772288697,0.30939973637961277,0
55,1980,26620.204348629093,0.13315449825695486,16.688038685915217,0,0.45834260936239235,0.5866014193479198,0.0,3.2586717982124185,0,18.0,4.02017653888484,2.021679325891764,1.0,0
51,1971,633.3948572231607,-0.0469589966407045,,0,0.5378165182982123,0.4493477312676806,,-2.5941472176204683,0,19.0,69.60970847805518,153.60623191230886,0.33352975956010367,0
88,1965,763.8498455793751,0.027720369314041742,14.694714428717214,0,0.2643299064832504,0.4962656418655136,0.0,3.045696843713879,0,26.0,69.72023404787934,150.8076352625586,0.6263674085483888,0
137,1986,1127.581708270424,-0.023982854824352494,14.719164341529549,0,,0.9833469368877656,0.0,-1.9267052607576995,0,,5.444155714061826,163.46397663524843,,0
27,1970,1847.8564939136138,0.04189484925257322,15.311332514853847,0,0.0701640624873724,0.7469132917135421,0.05874365428996366,-2.772857929678776,0,23.0,70.19194196617455,49.515716491684984,0.6659259971384927,0
40,1974,6946.04867083585,-0.010452150764452224,15.919119690218007,1,,0.4287797474920294,0.0,-0.5360850404919895,0,11.0,182.08767078692844,15.083700167660142,0.7710230945988998,0
124,1969,19640.351724152933,0.032375747017627944,16.617259140671685,0,0.3435330690399335,0.7767359639367879,0.0019611224975956596,,0,8.0,122.3578263045996,3.354864060357804,1.0,0
118,2004,,,,0,,0.6781102903220388,0.02771947281677454,-2.6495580475608436,0,9.0,,,,1
72,2003,6008.727179135866,0.08475807475092743,15.576305497265547,0,0.37634605887000316,0.8187837321039215,0.08673510789121919,1.7726884404773378,0,9.0,20.899542472615973,56.503918227761616,0.6192141791734487,0
37,1964,4970.380612602001,0.05100230148702142,15.811317187260657,0,0.28057631171796676,0.40426805629311946,0.0,6.442759003960905,1,28.0,194.8570293361787,24.059654335624835,0.8462855276017892,0
27,1995,2628.88822886808,-0.005158363404470578,15.3145461975147,1,,0.25490169654154915,0.0,-2.1175585506079475,0,27.0,69.01640290022036,52.209826911742546,0.5199311941307768,0
93,1987,522.0976849203033,0.007599267467540419,14.769595403371996,0,0.5782138102811252,0.8160777558404534,0.0041019296348673425,1.8549182119420469,0,22.0,261.3284472278974,174.53647539175887,0.3267985852525384,0
13,1976,5329.239404004138,0.0871739506225993,,0,0.5261615913432682,0.7470800889310658,0.2589219017561922,6.084525684746719,0,16.0,20.161115964919794,53.914141435330556,0.6799060264803798,0
73,1993,2413.9876658300236,-0.05628840404637904,,0,0.1950956739725142,0.12123767670651076,,3.9404264954597803,0,7.0,3.1816445618746627,49.09746925581191,0.6525676161105978,0
111,1994,,0.006511356372091197,,0,,0.8667653444625458,,,1,,,,0.31228396035819694,1
57,1997,1362.2180261630838,-0.025494523223812966,14.972842291367794,0,,0.830381804145311,0.02142837649571073,-1.9201694106207838,0,,1.003108796968571,108.62386504709366,0.45162792029907234,0
132,1964,596.8366366924317,-0.014552418435359728,14.926586735200218,0,0.47113569823508833,0.34881396418070443,0.1371211182977379,,0,27.0,82.20682851883485,147.19649409272418,0.33418332928550376,0
101,2011,6989.486695116892,0.017576150069188765,15.758328961008317,0,0.23951782491670337,0.7918081537841842,0.030035839683911353,1.9044924402870378,0,27.0,265.95962878702187,22.773366274633215,0.72840768438243,0
83,2000,1424.563516806719,-0.04644323857917739,14.974702586033224,0,0.35679729293925533,0.29776843537475106,0.0,4.937973294611755,0,5.0,363.7704663072464,158.73683937795403,0.36639766438441906,0
135,1992,5156.357724410688,-0.03184033956565385,,0,0.404713433567419,0.041092539469325895,0.0,-2.7504049279546154,0,28.0,177.96309263596564,52.06832406705783,,0
72,1969,4091.558867871494,-0.0022999055515160773,15.244567256231402,0,0.3453515644987636,0.16267250929284338,0.13798566811904317,4.608352943601251,0,,124.65549422684099,31.095638155980545,0.3629794385916078,0
146,2005,,-0.03264294966386999,,0,,0.7942761064704262,,,0,,35.90441982340046,100.76261571103433,,1
150,2013,,,,0,0.551676440832983,0.11996143892285294,,,0,21.0,,,,1
97,1981,2043.0168826685692,,15.294045179819157,1,0.27117978625406247,0.4261206145167088,0.0,,1,4.0,43.16321839291074,124.39888855927296,0.6969298126793122,0
65,1962,,0.014824923707830066,14.685483654058949,0,0.27331501754925036,0.4197234923114207,,-3.791943088241302,0,20.0,15.216914010599735,167.39660679220103,0.37125631295085126,0
103,1978,3113.5931607071593,-0.039506846594998465,15.685675369886573,0,0.20797308506142376,0.14870104503695059,0.0736087642396269,0.7106885300328643,1,19.0,165.0262428413273,25.150704682168566,0.5520039567958076,0
46,1978,762.5024001707184,0.006268418894563551,14.811321768399052,0,0.43847049118574843,0.013485296526656088,0.09426664567019516,6.037586262410378,0,13.0,14.730909431757834,110.94501914427624,,0
18,1992,743.1125175719425,0.03702129915393265,14.482492400472097,1,0.22869128288334495,0.1904337240292413,0.2758443049069974,-1.493112624938026,0,27.0,27.218921473011175,301.29961511611947,0.25461362858815745,0
89,2001,1325.965561759309,-0.03182675833924983,14.99059435109383,0,0.20934996254487176,0.2914501151914085,0.12636828204394165,9.402620321197737,0,13.0,200.62756522662443,,0.3944230938978537,0
54,2018,,,,0,0.5027534226845471,0.20391997735677458,,,1,1.0,5.2655854491333285,,,1
63,2014,14961.016250511582,0.08556567228701559,15.341715755716281,0,0.27971802494741066,0.837632259483145,0.0,1.577736566604429,0,,68.29176360063977,,0.8391976480106191,0
58,1985,,0.06432842719621105,14.921028960526389,0,0.2756926401507311,0.3471644126124257,0.0,-0.1364196065289307,1,19.0,7.120602471366895,95.76356783524653,0.40157849616255004,0
140,1988,3794.5011146456563,-0.02446121161406886,15.145074550558544,0,0.3493630466840131,0.7466790080096515,0.06361757844960869,2.2954862064867125,0,,51.77077408830274,50.74611755334495,0.5614790389879666,0
9,1991,5253.840363650385,,,0,0.324669918381232,0.250682989509059,0.0,-1.4576135071326068,0,24.0,32.98430025972237,43.56896569286635,0.7297544106995428,0
25,1966,3075.0626314656793,0.06426549437595772,15.483736962218678,0,0.4582961545567453,0.31999832975725273,0.0,-8.807574988019846,0,,1.960800929442277,31.544076086408943,0.5897642533809425,0
128,1999,5849.232563007392,-0.00094551713895882,15.640063207277073,0,0.022401506598656223,0.9599500542948574,0.0,-3.365135376462284,1,4.0,370.4858635285707,27.342652167328,0.61313253028928,0
23,1962,1231.8417358987206,0.04361997857584087,15.379355276601979,0,0.43313432445892674,0.03527374086610702,0.05654822249509853,,0,17.0,126.84475926165739,55.86597302072636,0.5404717957433073,0
15,1999,3703.3582174425374,-0.0065371238555875615,15.661007988551045,0,0.08488213659704488,0.11621329176034312,0.07979775092463158,2.3476908451829264,0,1.0,124.04073050304771,28.04074582250943,0.5912034869508892,0
99,1996,,0.05500467514246381,,1,,0.20696082142196748,0.0,-3.818430997848867,0,,,,0.4646292714488067,1
68,1971,,0.029884111072426254,15.93450302151416,0,0.5872580901212332,0.5087340287365236,,-4.243218133864292,1,1.0,18.497053064850693,,0.9892007873951638,0
107,2009,12142.150968062711,,15.882124851987315,0,,0.050995727354206766,0.0,-4.5128084137818965,0,20.0,265.86256984266174,27.859935592334924,0.771371627507222,0
142,2019,35906.38901030118,-0.001200812836101517,16.33965944941276,0,0.31447947659479686,0.9874675741508767,0.0,5.03453323703317,0,28.0,309.0116112909906,10.73134567012372,0.8193670552464665,0
20,2003,16908.047086715622,0.056188287579632304,15.994707535729967,0,0.36996949457307393,0.22932625130807394,0.0,0.6017526025204838,0,26.0,0.0773959472186755,21.25165989249615,0.8232923960056654,0
144,2010,12166.875794071098,,,1,0.15889259993755328,0.3772337547774324,0.0,-4.956004003684281,0,2.0,422.9862263379407,53.88724664768851,0.7282565688295434,0
6,1981,18976.53896084362,0.044743118237258954,16.726964437198653,0,0.02139407281246064,0.46560851000693315,0.047925687942812774,-4.2761710636184835,0,23.0,138.16786159458238,6.216358469101812,1.0,0
43,2017,,,15.299084675669048,0,,0.5358480133376089,,-4.524380960323914,0,,171.03335195040856,,0.6459429719880331,1
34,2016,7234.118090717622,0.013038841523666852,15.674927755857452,0,0.6524627688581367,0.8975570387290319,0.0,-3.996486601860542,0,22.0,22.37283118360632,43.48811365716582,0.5710429643911487,0
31,1963,1677.3337126309775,0.10670310530636276,15.145685852511168,0,0.30519705555389104,0.4427531648596573,0.04348775688284577,-3.7153660223291145,0,,185.98574730307135,78.47392346360888,0.5503947025435634,0
139,1966,1007.194688813459,0.029888625803034037,15.204455451642398,0,0.12437221964892417,0.593777223689983,0.21633314061280792,-6.258478167122798,0,29.0,24.35099863416542,47.08847192513754,0.46313917344427624,0
38,2006,,-0.005499506641663002,15.241567978780152,0,0.13739946887642457,0.8867230329336425,0.0,-1.2314555625198849,0,0.0,99.54960096300351,51.96386556729705,0.549000950503296,0
59,1999,1658.3108623546798,-0.020281617627036636,15.16223597616623,0,0.36626732846147236,0.07145653262459939,,-5.41500532908985,0,14.0,72.77620958993654,148.91405056881425,0.4349378468020428,0
68,2007,25840.359254846124,0.013013669609555429,15.88191515402619,0,0.6211101190411857,0.23809367562837858,0.0,-3.1495515148259723,0,2.0,,24.294060631184028,0.7866364040038516,0
67,2012,5413.982917025731,0.002562211700471627,,0,,0.6898404119013892,0.0,-1.7053459257001584,0,27.0,41.945223318231214,53.17959484739463,,0
23,1979,4195.334207171129,0.016107967549679927,15.318822911494882,0,0.4375647353673564,0.7993661288453502,0.0,10.0,0,,,,0.6115988500362781,0
132,2017,2922.7972802462377,-0.06401189197046919,15.021665240065978,0,0.5313458246922143,0.5426014931836,0.0,2.4743459142321296,0,18.0,85.61440270658022,105.32465385815414,0.38668382032375637,0
83,1963,680.0671918569226,-0.013530684964005236,14.94409855915627,0,,0.6182349278551796,,,0,14.0,158.76131925669515,80.84774675966923,,0
142,1991,12491.18346191464,0.07981389928503302,16.274648044511068,0,0.220947764456434,0.153068836451684,0.12615767321454743,,0,0.0,245.83164458103965,9.089713385886528,0.9170968689033535,0
57,1983,,0.008683988122506932,,0,0.439543681262815,0.8925196867530251,,-3.9348186557165983,1,10.0,60.75566017243007,138.9247464315846,0.3237443737437663,0
126,1972,2942.820004096506,0.03606211499908195,15.511258232089942,0,0.20664965687697848,0.39381181506432295,0.0,-4.908530780461054,0,23.0,121.34555113229541,39.79182510295244,0.7979018209435986,0
4,2019,1139.9364754383973,-0.045178506734197946,14.486332887836706,0,0.6595483888490358,0.15853002911945835,0.0,-0.614567946820562,0,,4.199197888921139,178.948143937332,0.2826688325220722,0
57,2005,,,,0,,0.5970619702761657,,,0,,,,0.28525641412316527,1
58,1999,,-0.0014755015080089497,14.767616839863235,0,0.3226093393022018,0.050965613111062624,0.10284291808146505,2.3674818727713114,0,24.0,17.72721841492323,117.37068816209432,0.5745350200093883,0
69,1979,5431.274223998585,0.05026152646540339,15.530863674101996,0,0.4044290460226374,0.36302405356721634,,-3.3496959385950644,0,17.0,50.39633784104046,14.055107765445616,,0
41,1996,4985.351091185146,0.08755963268096519,15.59947953928903,0,,0.29811530770625594,,-2.8165556633749143,0,18.0,3.7328348184870728,37.7169618994529,0.7243793699301533,0
4,2002,,-0.010090924763794374,14.453823743792793,1,,0.9071973733366125,,,0,,,,0.06014736540639007,1
2,2007,3688.5326096684003,-0.03350962145166796,15.442585121539166,0,0.4075692718496189,0.4033544032491283,0.0,7.2231993720885495,0,11.0,103.59468940924708,40.229593156418055,,0
77,1993,,-0.010009551741496458,,0,,0.41121680133986926,0.0,,1,,,,,1
140,1993,3717.498095884531,-0.01617897410041232,15.332893065134693,0,0.2978376674080822,0.9434371667610882,0.25256700739984145,-2.1902756696140617,1,17.0,25.355194501157573,54.84462075196172,0.6612791510280019,0
42,2008,19744.08083779954,0.025476126732368737,,0,0.16343184802604355,0.9060860022225268,0.0,0.685308226155873,0,24.0,72.94900688652281,17.54765804191997,0.9289875601961084,0
43,1974,3367.258233317915,0.09304954654036718,15.442381643755024,0,0.09764015662224156,0.37258641482387045,0.0,4.305098407850323,0,17.0,31.496822034241916,28.044277088711656,0.5154275982691241,0
133,1995,6685.376881447923,0.039145685546917844,15.627161541416974,0,0.10509278107336426,0.834150886079766,0.0,,0,,34.57544957056591,29.712618509133048,0.7953724637314745,0
92,1961,3028.0151388706636,0.05404589722212712,15.40268179190507,0,0.7654466410932328,0.8272777177549696,0.020274569623439986,2.960141276948444,0,18.0,24.21751093703544,81.90883695802091,0.5217824555666482,0
3,1971,545.8695424159467,0.01739779473748793,14.652342143664347,0,0.3036791218359745,0.11589886531924942,0.0,1.0032403113804436,0,10.0,12.239088444606567,156.1148600165005,0.3022750150574189,0
98,2006,,-0.03504062950820229,15.829474963434702,0,0.32834236953899454,0.7688060996522459,,,0,,,,,1
